9877	22.614908	6.665406	-25.637470
9878	22.615097	6.665439	-25.637306
9880	12.725468	5.723963	8.657201
9882	19.136240	-20.530466	6.724965
9883	19.739923	-22.085371	8.065648
9884	19.130747	-20.519440	6.725345
9887	19.130421	-20.519997	6.726382
9904	19.129152	-20.517593	6.727851
9905	7.559908	-8.084093	7.664241
9910	14.496833	-14.101946	21.136127
9912	14.295186	-13.962818	21.191626
9913	14.339566	-14.100595	21.268852
9914	14.410857	-13.869236	21.184811
9915	14.472157	-14.108874	21.150597
9917	14.399274	-13.926992	21.322828
9918	14.446774	-14.095242	21.320799
9919	-10.146423	-3.111287	21.443182
9920	-7.043525	-6.447733	-0.364992
9922	14.536074	-13.924191	21.272449
9923	14.468670	-13.959949	21.083084
9926	5.664180	-7.506711	21.566118
9927	5.664044	-7.506771	21.566214
9928	5.664224	-7.506750	21.566109
1425	-23.103258	4.232016	-2.592759
9146	-21.966755	5.341848	-2.348250
9929	-21.966085	5.342521	-2.348121
9933	-21.967054	5.341609	-2.348298
9934	-3.333953	7.258244	20.646410
9935	-3.334019	7.258249	20.646425
9936	-3.334039	7.258265	20.646418
9937	-3.333847	7.258060	20.646450
9938	12.812260	-23.208876	9.879311
9940	12.811443	-23.204145	9.875975
9941	12.811971	-23.206764	9.873797
9942	12.812407	-23.205557	9.875896
9943	12.812638	-23.209393	9.875259
9944	6.732648	-19.031681	1.560614
9945	9.451685	-30.336132	-0.784078
9946	12.550316	4.824753	-3.248963
9947	12.550847	4.824732	-3.248909
6044	9.128391	-13.134583	-3.341886
9948	9.129000	-13.134585	-3.341635
1248	-15.088662	-1.412982	4.034134
9950	-15.099654	-1.433782	4.048201
2456	5.772751	-3.936689	15.609252
9738	4.000448	-3.304382	17.282043
9953	4.117786	-3.487707	16.975491
9954	4.572650	-2.522750	17.301542
9955	4.716688	-3.912641	17.233692
9956	4.112534	-3.272969	17.616457
9958	4.339293	-3.489560	17.860674
9959	4.328446	-4.079849	17.296534
9960	4.856373	-3.524932	17.466269
9961	4.448189	-3.415742	16.935350
9963	4.236577	-3.878011	16.995333
9964	4.750221	-3.433263	17.126310
9965	3.910194	-3.681883	17.449345
9966	4.638555	-3.329771	17.690607
9968	4.621545	-3.890480	17.703783
9969	4.182998	-3.914271	17.696470
8891	2.709344	2.335085	-12.576166
9972	2.708553	2.333354	-12.576368
9973	-18.628139	12.762248	-12.454047
9974	2.711456	2.329256	-12.575744
9976	-0.810184	-5.310802	-26.226828
9978	-0.808721	-5.312498	-26.230072
9979	-1.062602	-5.056806	-25.798403
9980	-0.807640	-5.313423	-26.231567
9982	-1.446946	16.067741	-29.644728
9983	-1.446901	16.067610	-29.644457
9984	-1.447257	16.067429	-29.644039
9985	0.886912	21.384798	7.068138
9991	0.885021	21.386930	7.065307
9992	-23.228971	-6.180232	9.473541
9993	-23.229589	-6.181490	9.473652
9994	-23.229546	-6.180553	9.473040
9996	-23.230238	-6.181022	9.473053
6962	-2.985356	2.854520	9.001042
9997	-2.985687	2.853821	9.001157
9998	-2.985342	2.854010	9.001084
9999	3.439588	-20.946455	6.017782
10002	12.947091	12.603952	-2.796952
10005	12.947033	12.603911	-2.796960
10008	0.017685	5.332432	11.230901
10009	0.017781	5.332819	11.229971
10010	0.017627	5.332554	11.230351
2429	1.727184	23.341150	8.965329
10012	1.727127	23.341871	8.965364
10013	3.632242	-8.367229	2.076327
10016	17.697109	-5.286908	21.770161
10017	17.696770	-5.286756	21.769896
10018	17.696709	-5.286758	21.769918
10019	17.696882	-5.286614	21.769880
5862	10.593565	15.335543	2.394187
10021	10.592307	15.335024	2.393970
10022	10.593809	15.333804	2.394404
10023	10.592977	15.334362	2.394373
10025	5.328058	-10.774585	-9.995944
10026	5.328053	-10.774859	-9.995879
10027	5.327748	-10.774918	-9.996138
10031	5.327653	-10.775314	-9.995496
10032	3.391863	-33.504101	2.872845
10033	3.041189	-33.982269	2.546022
10036	3.317473	-34.017303	3.233698
10037	3.037765	-34.228790	3.009064
10038	3.346448	-33.589073	3.241800
10045	3.385301	-33.949020	2.746877
10047	2.790608	-33.392616	2.726159
10048	3.030810	-33.616215	3.418456
10049	2.713051	-33.666283	3.357107
10050	2.550191	-33.543842	2.960294
10052	2.512620	-33.878761	2.953892
10053	3.174366	-33.432598	2.650697
10054	2.779936	-34.072952	3.281739
10055	2.772823	-33.736271	2.523456
10057	16.791018	-17.817802	10.295678
10059	16.791010	-17.817789	10.295619
10060	16.790745	-17.817659	10.295630
10061	10.480928	6.383802	0.363987
10071	-11.648681	-13.905422	0.226954
10072	-11.641814	-13.901017	0.219955
10074	-11.639064	-13.898560	0.217757
10075	-11.631023	-13.892904	0.209961
10076	-11.648797	-13.905620	0.227211
10077	-11.644622	-13.902367	0.223392
10079	-11.645134	-13.902719	0.223460
10080	-11.649995	-13.906658	0.228825
10086	20.006754	-5.536334	0.365767
10087	20.008575	-5.533111	0.363494
10088	20.005676	-5.538920	0.366939
10090	6.471406	13.257179	-3.277466
10091	6.471185	13.257372	-3.277580
3444	-12.399457	3.421912	-7.477922
10092	-12.473570	3.356622	-7.533373
10093	-12.220716	3.423227	-7.535858
10094	-12.483024	3.279658	-7.524716
10096	-12.212441	3.408553	-7.554251
10098	-12.314129	3.152056	-7.620213
10099	-12.171841	3.300034	-7.595229
10100	-12.253882	3.140752	-7.573736
10101	-12.404459	3.151700	-7.566382
10106	-13.647171	-5.309494	7.693560
7866	-14.660585	22.236181	-15.392039
10110	-14.511371	21.388033	-14.708189
10111	-13.611117	21.971764	-15.069394
10113	-14.864535	21.917294	-15.131195
10114	-13.934877	21.842699	-15.877470
10115	-14.764547	21.754059	-15.641308
10116	-14.758718	22.056877	-16.951008
10118	-14.753711	21.335863	-15.213801
10119	-13.823632	22.296957	-15.513429
10120	-14.023582	21.088985	-15.305885
10121	-13.941831	22.272371	-14.906579
10123	-14.529018	21.190092	-15.531410
10124	-14.599957	21.773304	-14.724758
10125	-14.009307	21.827890	-14.571959
10127	-13.601379	21.826387	-15.514997
10130	-14.080574	21.129631	-14.933559
10131	-13.835357	21.317110	-15.696648
10132	-14.330353	22.376877	-15.082525
10133	-14.288184	22.258482	-15.697665
10136	-14.292892	21.459236	-15.869507
10137	-13.850243	21.557859	-14.716737
10138	1.281692	16.989986	2.890286
10139	1.924348	13.526834	-11.317927
10140	1.924064	13.528462	-11.317399
10141	1.925086	13.528297	-11.316892
10143	4.969852	5.390865	12.853525
10144	4.969412	5.391246	12.846094
10146	4.973435	5.395951	12.862124
10147	4.972553	5.397633	12.855529
10148	-2.853277	-0.967741	24.784962
10149	-2.852730	-0.967575	24.785103
10150	-2.851968	-0.967380	24.784849
4913	2.415695	-11.321171	23.965870
10151	2.415577	-11.320807	23.965734
10152	2.415751	-11.320807	23.964693
10153	2.414351	-11.320683	23.972988
2362	1.076522	11.604927	-1.372593
10156	-0.039686	9.275644	-0.801612
10157	-0.040237	9.277890	-0.802428
10158	-0.849889	2.305233	-8.059490
10159	-0.850619	2.305662	-8.058361
10161	-0.850890	2.305885	-8.057367
10164	-0.850423	2.305041	-8.058098
10175	20.010679	-22.921383	8.588502
10179	20.145632	-22.846642	8.648188
10180	20.086020	-22.709887	8.845556
10181	20.109436	-22.683489	8.787239
10183	19.832855	-22.863178	8.771216
10188	19.920645	-22.950083	8.661773
10189	19.830902	-22.809217	8.780315
10190	20.141655	-22.858152	8.633314
10191	19.964870	-22.712955	8.863253
4690	10.522174	-16.434652	6.427251
10195	10.523195	-16.435457	6.431412
10200	-13.910035	-2.804377	-20.522600
10201	-19.089264	9.773035	-13.621631
10202	-13.828680	-2.821838	-20.707043
10203	-14.007656	-2.528841	-20.656389
10205	-13.928684	-2.755836	-20.806772
10206	-13.987453	-2.534598	-20.638794
10207	-14.031687	-2.653598	-20.793407
10208	-14.043407	-2.728552	-20.496012
10210	-14.039382	-2.643683	-20.499395
10211	-13.812366	-2.748829	-20.737562
10212	-2.500515	4.714606	-7.133245
10213	-20.411072	-12.980215	-5.805467
10214	-2.500190	4.713861	-7.132782
10215	-2.500460	4.714415	-7.133285
10217	-2.499424	4.713027	-7.133054
10218	-2.501089	4.715131	-7.133143
10219	-5.153914	2.094011	-22.380875
10221	12.475924	-0.939022	4.411050
10222	6.129415	3.306942	-5.877037
10223	6.129939	3.306735	-5.876836
6510	-15.550982	2.060030	16.989805
10231	-15.694214	2.274978	16.189030
10232	-15.080921	1.889983	16.803459
10233	-15.957460	1.604287	16.184231
10234	-16.079933	1.990254	16.390404
10236	-15.139182	1.441126	16.350636
10237	-15.313031	2.313379	16.575563
10238	-15.872338	1.628263	16.908289
10239	-15.400344	1.522278	16.949690
10241	-15.312884	2.073754	16.035696
10242	-15.999218	1.541640	16.645033
10243	-15.364581	1.515844	16.042500
10244	-15.835795	2.235465	16.708542
10246	-15.370806	1.324776	16.672354
10247	-15.000753	1.902436	16.347397
10248	-15.706591	1.744518	15.941135
10251	1.597436	13.649326	4.822961
515	24.533596	9.439117	-10.658134
10259	24.537893	9.472940	-10.614793
10260	24.529327	9.463124	-10.632893
10262	24.506060	9.466949	-10.655119
10263	24.512274	9.465897	-10.621786
10264	24.519329	9.484446	-10.588373
10266	24.527908	9.471751	-10.606850
10269	24.536184	9.456711	-10.614037
2316	6.248814	-14.189898	-10.990676
2391	6.411830	-14.130226	-10.819793
10276	6.247119	-14.190698	-10.992182
10278	6.249269	-14.189988	-10.989969
10283	6.731966	16.892309	-4.535458
779	6.677825	-18.669786	16.110350
10284	11.914279	-7.492560	5.922932
10286	-4.830701	-18.427263	8.873796
10287	-4.830491	-18.427444	8.873967
10288	-4.830467	-18.428823	8.874737
129	2.477388	-0.265048	16.010792
5806	6.188344	13.359620	4.157807
10297	3.209799	-1.163114	3.991060
10298	3.208430	-1.164452	3.991845
10300	3.211788	-1.161438	3.990590
10301	3.210477	-1.162147	3.990707
10302	3.215250	-1.158559	3.989420
10303	-0.481396	-19.774868	3.728119
10304	-0.737767	-20.503042	3.706142
10306	-0.483021	-19.780098	3.726375
10307	-0.483940	-19.779409	3.726028
10308	-0.482759	-19.777149	3.724876
10309	-0.482299	-19.776783	3.725647
10312	1.877357	6.632505	-4.785402
10313	-22.140743	-5.116188	-1.540961
10314	-22.141703	-5.118614	-1.539005
10315	-22.141932	-5.119691	-1.538411
10317	-22.141689	-5.119416	-1.538255
10333	-13.963340	0.343934	-25.257914
10335	-13.963874	0.343869	-25.257946
10348	-13.963197	0.343805	-25.258083
4774	-7.656086	3.579569	21.604921
9565	15.738672	5.832438	1.357890
10360	6.131515	3.668652	1.414373
10362	12.199574	-16.063490	-12.393613
10364	12.705787	-16.091228	-12.157598
10365	-28.829067	6.081568	-5.928866
10366	12.608746	-15.801522	-11.728204
10367	12.272407	-15.323751	-12.411877
10369	12.418998	-15.367650	-11.812776
10370	12.376773	-16.116304	-11.931911
10371	12.520885	-15.957349	-12.552732
10372	12.626335	-15.286849	-12.246799
10375	12.248764	-15.658227	-12.610747
10376	12.068930	-15.379073	-12.063910
10377	12.123980	-15.768275	-11.798885
10378	12.828449	-15.527071	-11.984820
10380	11.943213	-15.738350	-12.251549
10381	12.863082	-15.774293	-12.308437
10382	12.937577	-2.938982	4.560091
2835	14.588441	5.268852	5.421029
10383	14.587760	5.268679	5.420631
10386	24.179676	-12.224018	13.152955
10387	24.179680	-12.223989	13.152925
10388	24.179718	-12.223989	13.153018
10389	24.179688	-12.224057	13.152953
10391	24.179630	-12.224060	13.152890
1628	11.115552	5.145731	19.316744
10392	11.208852	5.684914	19.397774
10393	10.703697	5.103112	19.499693
10394	10.834633	5.807415	19.528868
10395	11.064888	5.630244	19.212275
10397	10.562799	5.402932	19.646976
10398	10.916539	5.038542	19.470659
10399	11.148601	5.520638	19.851389
10400	11.090761	5.254272	19.848078
10402	10.793344	5.787116	19.594910
10403	11.287698	5.346467	19.373306
10405	10.644457	5.433887	19.788857
8116	11.384082	15.647118	12.415757
10410	10.903059	15.622955	12.930119
10411	10.903332	15.623215	12.929894
10415	10.903185	15.623715	12.929332
10417	10.905285	15.622999	12.926835
10419	10.145912	11.264831	11.811705
10420	10.902254	15.623002	12.931108
8491	6.790867	23.404587	12.196987
10421	6.794424	23.402966	12.201536
10422	6.792257	23.403942	12.199821
10423	6.791470	23.404249	12.199544
10425	6.794384	23.402985	12.202312
10426	6.793041	23.403381	12.200648
10427	-1.238533	22.075716	22.190844
10429	-1.238561	22.075882	22.191099
10434	14.364233	4.463015	-0.756144
10436	-7.049563	-6.444521	-0.364763
4477	-0.575291	29.181274	-1.361569
10439	-0.578527	29.183233	-1.368507
10440	-0.576470	29.182861	-1.359136
10442	-0.578515	29.183277	-1.366042
10443	-0.574242	29.177395	-1.371413
10445	-0.142132	28.870028	-1.124783
10447	-5.732321	-24.196804	5.166276
10448	-5.640863	-24.210070	4.948213
10449	-5.800472	-24.319532	4.891873
10451	-5.813831	-24.330273	5.202083
10453	-5.729536	-24.316692	4.874750
10454	-5.822843	-24.120867	5.185878
10456	-5.783917	-24.300150	5.198710
10457	-5.707008	-24.397905	5.113083
10459	-6.482704	-24.427130	4.928443
10460	-5.622939	-24.264324	4.956257
10462	-0.602785	7.177045	-2.196404
10466	10.693200	-1.695535	-19.286509
10467	10.690016	-1.699238	-19.286196
10468	10.692273	-1.696492	-19.287748
10471	10.692007	-1.696359	-19.287897
10472	10.691178	-1.698395	-19.286758
10473	10.690192	-1.698664	-19.286858
10474	10.691854	-1.696296	-19.286938
10476	10.691708	-1.696637	-19.287849
8741	12.296471	-27.128935	7.763651
10478	12.296330	-27.131287	7.762874
10479	12.292867	-27.133913	7.763035
10480	12.295719	-27.127729	7.762951
10481	12.290087	-27.132301	7.763110
10483	12.283944	-27.138260	7.765137
166	3.532988	-2.933361	21.998243
10484	3.665376	-3.040140	21.862194
4691	8.882032	5.420987	9.654023
6412	8.882620	5.422007	9.655057
10487	8.881900	5.421517	9.655269
10066	7.757785	9.439347	-11.310691
10488	7.757889	9.438719	-11.310913
3610	-4.700062	12.276020	-17.547663
10489	-4.690172	12.273241	-17.574835
10490	-4.238711	12.151698	-17.083641
10491	-4.681000	12.272703	-17.568687
10492	-4.680693	12.256449	-17.558405
10496	-4.677054	12.291156	-17.556725
10497	-4.670271	12.303728	-17.575647
10498	-4.677663	12.310235	-17.577147
10499	-4.689053	12.274936	-17.553265
10503	10.580181	-14.353598	12.704515
10504	15.006571	5.964166	0.581050
10505	15.009312	5.965422	0.583927
10507	-12.963702	5.093005	4.040225
10508	-12.963772	5.093334	4.040115
10520	-12.963840	5.093290	4.040178
10528	3.480043	-7.923658	10.217829
10530	-2.691646	-8.018269	9.111796
10531	3.480471	-7.925643	10.218834
2336	18.512314	-1.534890	-13.324793
10532	-2.685403	11.278260	-12.423491
10534	-2.679544	11.278477	-12.420807
10537	-2.687419	11.276522	-12.424440
2768	-6.535906	-6.548856	-23.406633
4203	-6.499379	-6.281688	-23.456203
9949	-6.696488	-6.380315	-23.233383
10538	-6.549397	-6.218075	-23.383654
10541	-6.458569	-6.497334	-23.460388
10544	-6.439297	-6.310588	-23.440287
10545	-6.610121	-6.550449	-23.272932
10547	-6.604569	-6.238778	-23.278826
10548	-6.662369	-6.528265	-23.289217
10551	17.146008	-14.083515	8.644359
10552	17.142296	-14.083953	8.645318
10553	17.144291	-14.083884	8.644297
3054	19.742880	-12.717020	-5.723590
5617	19.814848	-13.570608	-5.559420
10556	19.815731	-13.579386	-5.554554
10558	19.817278	-13.565347	-5.558983
10559	1.604560	13.601284	2.829236
9021	24.934753	8.285732	0.751524
10562	25.038029	8.291826	0.814894
10564	25.261312	8.414740	0.366959
10565	25.026855	8.565224	0.416554
10566	24.845207	8.400332	0.580313
10567	24.887646	8.471121	0.468495
10570	25.363985	8.338160	0.569080
10575	25.200369	8.529293	0.384694
10576	25.338541	8.324659	0.685623
10577	25.235355	8.262625	0.770421
10103	1.085177	21.923733	2.561975
10583	1.084996	21.924520	2.561401
8035	-16.811623	-17.003845	4.608454
10311	-16.270895	-17.431082	4.453238
10585	-15.562029	-17.074619	4.606043
10586	-16.525120	-17.026087	5.786319
10588	-16.169161	-16.489744	4.327072
10589	-15.770517	-17.192415	5.600592
10590	-15.547167	-17.324013	5.049899
10591	-16.110527	-16.694189	5.808673
10593	-16.870602	-16.399643	5.108850
10594	-17.022602	-16.828033	4.864495
10595	-15.690392	-16.507181	4.553903
10596	-16.058508	-17.578096	5.437458
10598	-16.656622	-17.386572	5.490202
10599	-15.504329	-16.584558	5.065823
10600	-16.373892	-16.171709	4.777058
10601	-16.187254	-16.219963	5.447629
10603	-16.005482	-16.121527	4.984689
10605	-15.980023	-17.626421	4.760293
10606	-15.637678	-16.616034	5.498074
10607	-16.433603	-17.520597	5.122465
10610	-16.049866	-17.055773	4.215818
10611	-16.679928	-16.394421	5.528819
10612	-16.591429	-16.872898	4.285355
10613	-17.006063	-16.989904	5.362816
10620	14.006623	17.511984	16.902437
10621	14.005842	17.511168	16.902317
10622	14.008471	17.512600	16.903019
10624	14.005596	17.511532	16.902184
10625	14.005074	17.511290	16.901726
10626	14.006901	17.511869	16.902550
10642	-5.841912	-8.841969	4.927548
10643	-5.841459	-8.842233	4.927547
10644	-5.839156	-8.842355	4.928519
10645	-5.835236	-8.843761	4.930074
10647	-5.839471	-8.842497	4.928903
10648	-5.840028	-8.843114	4.929057
10649	-5.840250	-8.842924	4.929212
6465	3.766345	-0.596520	-3.456455
10653	3.766838	-0.594241	-3.453693
10654	3.610154	-0.653060	-3.907612
9103	-11.819535	15.044380	-14.278178
10657	-12.260374	14.891638	-14.413556
10659	-12.008358	14.593469	-14.564595
10662	-11.691846	14.868785	-14.502604
10665	-12.148513	14.863420	-14.195404
10668	-12.182412	14.644434	-14.429951
10669	-11.869376	14.683800	-14.650083
10670	-12.105346	15.011289	-14.645295
10671	-11.813991	15.017747	-14.603047
10675	-11.982352	15.067595	-14.238151
10678	-19.970173	-5.338410	2.625067
10679	8.640400	-1.563568	5.839147
10680	6.857999	7.509366	-9.697516
10681	6.853889	7.509375	-9.698401
6454	13.735784	6.004191	-10.045997
10684	13.736057	6.004009	-10.045979
10299	8.002759	-9.069839	8.588184
9751	12.073359	0.689955	11.463681
10686	12.076830	0.688418	11.456384
10687	12.077004	0.688253	11.457506
10688	12.074262	0.688535	11.461624
10691	-2.496806	-13.703514	0.073721
2443	18.299994	-1.335309	-12.781908
9076	18.301189	-1.332216	-12.776506
10692	18.299242	-1.331896	-12.773234
10693	18.305090	-1.327270	-12.770777
10694	18.303331	-1.334201	-12.772395
10696	18.298611	-1.330584	-12.777693
10697	-23.040470	-1.659116	5.690820
10698	-23.040831	-1.659196	5.690510
5058	-20.117895	-15.026930	-15.103993
5572	-19.093552	-15.178248	-15.000083
8811	-18.735888	-14.758295	-14.771279
10204	-19.547609	-14.183274	-13.676441
10702	-19.885605	-14.549081	-13.555058
10703	-18.715157	-14.581140	-14.082273
10704	-19.780895	-13.956482	-14.225415
10705	-18.857349	-14.988565	-13.839803
10707	-19.396395	-14.674338	-15.158204
10708	-19.574734	-15.337921	-15.191903
10709	-19.175350	-14.095018	-13.994975
10710	-20.296341	-15.397192	-13.902069
10712	-19.226505	-15.770737	-14.590561
10713	-19.846872	-15.800067	-14.025819
10714	-18.759407	-15.339525	-14.441317
10715	-20.210289	-15.474134	-14.725894
10717	-19.511929	-15.124997	-13.392703
10718	-20.433802	-14.577651	-14.611877
10719	-18.199347	-16.089815	-13.362367
10720	-19.181389	-14.673366	-13.442228
10722	-20.211340	-14.188245	-14.219526
10723	-20.058052	-15.121115	-13.507579
10724	-19.863585	-14.543633	-14.814414
10725	-20.490221	-15.170129	-14.396461
10727	-20.392941	-14.725758	-13.985912
10728	-18.983332	-14.304590	-14.534693
10729	-19.538328	-14.328386	-14.665200
10730	-19.462034	-15.618252	-13.709243
10732	-19.765495	-15.751554	-14.631255
10733	-19.185427	-15.359631	-14.109590
10734	6.713828	13.913672	-14.458762
10737	6.714479	13.912797	-14.458774
10738	6.711370	13.913732	-14.457904
10739	0.868985	16.551981	6.890825
520	-3.278387	-8.423488	8.376958
10740	-29.492043	5.920059	-4.481461
10742	-3.750630	-7.931434	9.046983
10743	-4.272340	-8.347927	8.464133
10744	-3.643132	-8.254549	9.191003
10745	-0.424723	-9.195600	-8.977106
10747	-3.686650	-7.772164	8.657410
10748	-3.635026	-8.664491	9.097244
10749	-3.988340	-8.721160	8.328691
10750	-3.659798	-8.502412	8.114119
10752	-4.077047	-8.765857	8.800172
10753	-4.036003	-8.006529	8.273131
10754	-3.368651	-7.946951	8.537015
10755	-3.345212	-8.670326	8.802909
10757	-3.599485	-8.038494	8.175373
10758	-3.531905	-8.845437	8.566362
10759	-4.115882	-8.380340	9.084316
10760	-4.208638	-8.020509	8.791543
10772	-7.690244	-14.650846	6.556965
10774	-7.691976	-14.650285	6.557288
10775	-7.691969	-14.648452	6.555499
10776	-7.689997	-14.650554	6.557029
10777	-6.395423	7.978302	3.407760
10778	-6.395487	7.978356	3.407699
10783	-0.224084	-6.939749	-5.603685
4995	0.720355	27.956614	-2.023575
10785	3.448898	25.662066	12.383964
10787	3.440729	25.549603	12.655095
10788	3.382380	25.754866	12.619680
10790	3.436872	25.488331	12.561350
10792	3.314505	25.734568	12.497476
10793	3.297146	25.723299	12.540583
10794	3.464526	25.619059	12.403470
10796	3.543340	25.574484	12.482584
10797	3.399361	25.560547	12.662480
10798	2.489535	-1.256281	-14.196126
10799	2.487773	-1.254432	-14.197166
10800	2.486732	-1.257378	-14.198068
10802	2.486562	-1.255872	-14.195607
10803	2.488114	-1.257570	-14.197711
10804	2.485358	-1.256761	-14.196961
10805	3.155621	17.576242	6.682831
10807	3.065898	4.440401	-4.213326
10808	-17.618008	19.398890	-15.268440
10809	-17.617786	19.399042	-15.268440
10811	-17.617924	19.398893	-15.268430
10814	-17.617693	19.399084	-15.268478
10815	-17.618237	19.398726	-15.268473
8031	-2.826200	18.857540	22.448402
10186	-2.837162	18.299862	22.865021
10825	-3.011145	18.775354	22.754520
10828	-2.683395	18.187149	22.662720
10829	-3.121182	18.243778	22.362156
10832	-3.190734	18.723476	22.575100
10833	-2.857167	18.625116	22.887362
10841	-2.634879	18.201340	22.433323
10842	-2.587149	18.497992	22.288288
10843	-2.628343	18.713139	22.338505
10844	-3.246253	18.511543	22.472040
10846	-2.900603	18.173944	22.309326
10847	-23.736256	3.547067	-2.738001
10848	-23.737501	3.544237	-2.738551
10850	-23.736544	3.546636	-2.738338
10851	-23.736671	3.545493	-2.738085
10853	-23.736963	3.545213	-2.738532
1240	24.312462	-3.080947	-6.945670
10863	24.308781	-3.073516	-6.947364
10864	1.246346	21.780937	-0.233185
10865	1.246784	21.780998	-0.234185
10866	1.247317	21.780594	-0.233501
10868	1.246738	21.781109	-0.234266
10869	1.246549	21.780645	-0.232570
10870	1.246532	21.780367	-0.233039
5881	-0.203926	27.967863	-3.317370
10871	0.014307	28.671072	-3.033407
10873	0.440935	28.510075	-2.996350
10874	0.454367	28.047855	-3.158915
10875	0.393661	28.417763	-2.849169
10876	0.104562	28.596022	-3.361847
10878	0.414719	28.206734	-3.366889
10879	0.052562	27.887794	-2.844238
10880	0.194849	28.014174	-3.449285
10881	-0.247843	28.558031	-3.114411
10883	-0.285438	28.068024	-2.862325
10884	-0.082525	28.010704	-2.765932
10885	-0.378984	28.243311	-3.161682
7045	8.881952	15.713050	0.038822
10632	7.928634	15.089817	-0.460302
10887	8.882830	15.717744	0.040946
10888	8.883634	15.715936	0.040968
10890	-1.961829	4.913549	-18.731409
10891	18.142811	-10.991205	12.476375
10892	18.141916	-10.990211	12.478857
10893	18.142952	-10.991873	12.474508
10895	8.836226	-6.822211	-23.116377
1196	6.997666	-6.998559	-16.349119
2849	6.601079	-7.032657	-16.691410
10897	6.996792	-6.989831	-16.347075
10898	7.000024	-6.995474	-16.345509
10900	6.996660	-6.994810	-16.348135
10901	6.997111	-6.999670	-16.351067
10902	6.994797	-6.994143	-16.347595
10903	-6.856223	4.404287	-26.139170
3255	-4.403568	-17.895576	14.602910
10908	-4.405206	-17.895472	14.602277
10909	-4.405964	-17.896946	14.602098
10912	-4.405596	-17.895094	14.602535
10913	-4.403614	-17.895897	14.602911
10914	-4.400805	-17.888943	14.602797
10915	-4.403241	-17.896744	14.602857
10917	-4.405234	-17.895672	14.602524
10934	12.846581	-2.186549	2.719695
8247	9.055829	-29.643867	-0.230431
10936	8.391078	-29.875328	-0.731200
10938	8.432666	-29.494095	-0.213484
10939	8.257452	-29.474171	-0.678113
10940	8.926976	-29.309294	-0.213257
10941	9.212874	-29.481031	-0.577891
10943	8.550162	-29.199219	-0.887316
10945	8.561205	-29.878927	-0.271614
10946	8.795138	-29.974987	-0.370391
10947	8.737203	-29.597950	-1.084309
10949	8.631711	-29.890715	-0.928520
10950	8.986735	-29.145758	-0.708576
10951	8.556309	-29.137096	-0.429319
10952	9.055058	-29.499432	-0.952893
10953	13.651600	-5.057288	-13.311995
10954	6.969100	-18.699226	10.043232
10955	6.972970	-18.696623	10.031417
10958	6.973390	-18.695883	10.029335
10959	6.972072	-18.698503	10.040267
10960	-0.185023	19.407188	3.959822
10962	-9.688565	-10.471474	24.586226
1547	15.541934	9.180305	-15.920003
7885	15.907426	9.053788	-15.974861
7893	15.500779	8.882930	-15.658698
10964	15.615836	8.923781	-15.572484
10965	15.815187	9.089427	-15.604305
10966	15.498288	8.791334	-15.794922
10967	15.694345	8.891521	-16.081961
10969	15.933917	9.019023	-15.951297
10970	15.864763	9.110494	-15.656741
10971	15.600208	8.806416	-16.018276
1524	-22.780617	-3.349264	-13.951493
3738	-22.872726	-3.617791	-14.293756
9201	-22.721668	-4.420972	-13.959619
10972	-22.416695	-3.739009	-13.383550
10973	-23.088238	-4.153975	-13.652721
10974	-22.302649	-3.953584	-14.300193
10976	-23.656691	-2.802033	-13.059318
10977	-22.626141	-3.785065	-14.394488
10978	-23.154459	-3.639379	-13.941497
10979	-22.735279	-4.021550	-13.348413
10981	-22.181087	-4.078764	-13.642489
10982	-22.212685	-4.240494	-13.963164
10983	-22.687000	-4.326731	-14.193039
10984	-22.891859	-3.623589	-13.426464
10986	-22.139542	-3.663074	-13.843318
10987	-23.187120	-4.037372	-13.848691
10988	-22.442999	-3.389677	-13.713058
3263	5.534822	14.240930	8.308770
2324	-6.288297	-22.893841	14.871028
4368	-7.141607	-22.781273	14.625891
9085	-6.841227	-22.474087	14.656477
10991	-5.927373	-22.925943	14.100815
10992	-6.947314	-23.367926	14.773003
10993	-6.222264	-23.301865	13.699189
10994	-6.639657	-22.643267	13.673064
10996	-6.336927	-22.452501	14.534192
10997	-6.259633	-23.583387	14.642471
10998	-6.825781	-22.394991	14.050848
10999	-7.234766	-22.673000	14.136338
11001	-6.713399	-23.737989	14.471378
11002	-6.748350	-23.098152	14.989467
11003	-6.174836	-22.498222	14.096922
11004	-6.661842	-23.743538	13.992750
11006	-6.481798	-22.986481	13.534005
11007	-7.172511	-22.968500	13.742992
11008	-7.170411	-23.376013	14.197784
11009	-6.927785	-23.462955	13.701715
11011	-5.990576	-23.142529	14.577466
11012	-6.127390	-23.531958	14.076878
11013	14.383983	9.734067	-4.177907
11023	15.159459	15.070684	-6.710141
11024	15.159434	15.070667	-6.710236
11025	7.284043	18.315226	7.081585
11026	7.283160	18.314997	7.082281
11032	7.283720	18.314608	7.082638
11033	7.284043	18.315264	7.082068
5331	3.783793	9.866255	-1.298410
3116	3.571707	18.438429	9.441062
11040	5.222626	-18.536324	12.054333
11041	5.224068	-18.536119	12.055350
11045	4.623042	3.814452	-8.422785
11047	4.618574	3.811846	-8.419445
11048	4.621901	3.813698	-8.421727
11049	4.626129	3.815522	-8.417635
